#, session_id, temperature, start_freq, increment, num_increments, num_avg, v_range, pga_gain, gain_factor
54700,14151,54700,2.0
55000,14214,55000,2.0
55300,14280,55300,2.0
55600,14545,55600,2.0
55900,14416,55900,2.0
56200,14483,56200,2.0
56500,14546,56500,2.0
56800,14611,56800,2.0
57100,14675,57100,2.0
57400,14739,57400,2.0
57700,14820,57700,2.0
58000,14866,58000,2.0
58300,14928,58300,2.0
58600,14992,58600,2.0
58900,15058,58900,2.0
59200,15115,59200,2.0
59500,15175,59500,2.0
59800,15237,59800,2.0
60100,15302,60100,2.0
60400,15360,60400,2.0
60700,15419,60700,2.0
61000,15482,61000,2.0
61300,15542,61300,2.0
61600,15600,61600,2.0
61900,15658,61900,2.0
62200,15713,62200,2.0
62500,15458,62500,2.0
62800,15832,62800,2.0
63100,15891,63100,2.0
63400,15946,63400,2.0
63700,16005,63700,2.0
64000,16061,64000,2.0
64300,16117,64300,2.0
64600,16172,64600,2.0
64900,16227,64900,2.0
65200,16276,65200,2.0
65500,16337,65500,2.0
65800,16391,65800,2.0
66100,16444,66100,2.0
66400,16501,66400,2.0
66700,16511,66700,2.0
67000,16606,67000,2.0
67300,16658,67300,2.0
67600,16710,67600,2.0
67900,16758,67900,2.0
68200,16818,68200,2.0
68500,16857,68500,2.0
68800,16913,68800,2.0
69100,16961,69100,2.0
69400,17014,69400,2.0
69700,17063,69700,2.0
70000,17107,70000,2.0
70300,17159,70300,2.0
70600,17207,70600,2.0
70900,17254,70900,2.0
71200,17300,71200,2.0
71500,17548,71500,2.0
71800,17396,71800,2.0
72100,17444,72100,2.0
72400,17489,72400,2.0
72700,17534,72700,2.0
73000,17577,73000,2.0
73300,17622,73300,2.0
73600,17665,73600,2.0
73900,17709,73900,2.0
74200,17754,74200,2.0
74500,17795,74500,2.0
74800,17842,74800,2.0
75100,17882,75100,2.0
75400,17925,75400,2.0
75700,17967,75700,2.0
76000,18005,76000,2.0
76300,18047,76300,2.0
76600,18086,76600,2.0
76900,18141,76900,2.0
77200,18166,77200,2.0
77500,18206,77500,2.0
77800,18243,77800,2.0
78100,18281,78100,2.0
78400,18319,78400,2.0
78700,18356,78700,2.0
79000,18391,79000,2.0
79300,18429,79300,2.0
79600,18466,79600,2.0
79900,18503,79900,2.0
80200,18536,80200,2.0
80500,18572,80500,2.0
80800,18608,80800,2.0
81100,18634,81100,2.0
81400,18675,81400,2.0
81700,18708,81700,2.0
82000,18740,82000,2.0
82300,18772,82300,2.0
82600,18805,82600,2.0
82900,18836,82900,2.0
83200,18864,83200,2.0
83500,18895,83500,2.0
83800,18926,83800,2.0
84100,18956,84100,2.0
84400,18987,84400,2.0
84700,19013,84700,2.0
85000,19042,85000,2.0
85300,19072,85300,2.0
85600,19097,85600,2.0
85900,19125,85900,2.0
86200,19150,86200,2.0
86500,19180,86500,2.0
86800,19203,86800,2.0
87100,19230,87100,2.0
87400,19256,87400,2.0
87700,19281,87700,2.0
88000,19302,88000,2.0
88300,19328,88300,2.0
88600,19353,88600,2.0
88900,19365,88900,2.0
89200,19396,89200,2.0
89500,19416,89500,2.0
89800,19440,89800,2.0
90100,19460,90100,2.0
90400,19480,90400,2.0
90700,19499,90700,2.0
91000,19528,91000,2.0
91300,19542,91300,2.0
91600,19560,91600,2.0
91900,19579,91900,2.0
92200,19598,92200,2.0
92500,19615,92500,2.0
92800,19631,92800,2.0
93100,19648,93100,2.0
93400,19665,93400,2.0
93700,19681,93700,2.0
94000,19697,94000,2.0
94300,19709,94300,2.0
94600,19719,94600,2.0
94900,19741,94900,2.0
95200,19749,95200,2.0
95500,19767,95500,2.0
95800,19779,95800,2.0
96100,19788,96100,2.0
96400,19804,96400,2.0
96700,19815,96700,2.0
97000,19826,97000,2.0
97300,19835,97300,2.0
97600,19847,97600,2.0
97900,19855,97900,2.0
98200,19866,98200,2.0
98500,19872,98500,2.0
98800,19884,98800,2.0
99100,19894,99100,2.0
99400,19899,99400,2.0
99700,19907,99700,2.0
10000,1994,10000,4.0
10300,2127,10300,4.0
10600,2253,10600,4.0
10900,2365,10900,4.0
11200,2478,11200,4.0
11500,2588,11500,4.0
11800,2710,11800,4.0
12100,2819,12100,4.0
12400,2940,12400,4.0
12700,3048,12700,4.0
13000,3153,13000,4.0
13300,3271,13300,4.0
13600,3379,13600,4.0
13900,3456,13900,4.0
14200,3599,14200,4.0
14500,3711,14500,4.0
14800,3815,14800,4.0
15100,3921,15100,4.0
15400,4023,15400,4.0
15700,4133,15700,4.0
16000,4234,16000,4.0
16300,4343,16300,4.0
16600,4447,16600,4.0
16900,4550,16900,4.0
17200,4654,17200,4.0
17500,4761,17500,4.0
17800,4857,17800,4.0
18100,4964,18100,4.0
18400,5068,18400,4.0
18700,5173,18700,4.0
19000,5264,19000,4.0
19300,5366,19300,4.0
19600,5467,19600,4.0
19900,5568,19900,4.0
20200,5666,20200,4.0
20500,5763,20500,4.0
20800,5862,20800,4.0
21100,5967,21100,4.0
21400,6058,21400,4.0
21700,6154,21700,4.0
22000,6254,22000,4.0
22300,6351,22300,4.0
22600,6446,22600,4.0
22900,6542,22900,4.0
23200,6636,23200,4.0
23500,6729,23500,4.0
23800,6791,23800,4.0
24100,6921,24100,4.0
24400,7000,24400,4.0
24700,7107,24700,4.0
25000,7103,25000,4.0
25300,7298,25300,4.0
25600,7391,25600,4.0
25900,7485,25900,4.0
26200,7587,26200,4.0
26500,7672,26500,4.0
26800,7764,26800,4.0
27100,7855,27100,4.0
27400,7956,27400,4.0
27700,8038,27700,4.0
28000,8130,28000,4.0
28300,8215,28300,4.0
28600,8314,28600,4.0
28900,8400,28900,4.0
29200,8490,29200,4.0
29500,8579,29500,4.0
29800,8672,29800,4.0
30100,8761,30100,4.0
30400,8847,30400,4.0
30700,8935,30700,4.0
31000,9023,31000,4.0
31300,9122,31300,4.0
31600,9199,31600,4.0
31900,9291,31900,4.0
32200,9368,32200,4.0
32500,9460,32500,4.0
32800,9543,32800,4.0
33100,9632,33100,4.0
33400,9717,33400,4.0
33700,9806,33700,4.0
34000,9891,34000,4.0
34300,9975,34300,4.0
34600,10058,34600,4.0
34900,10141,34900,4.0
35200,10226,35200,4.0
35500,10310,35500,4.0
35800,10400,35800,4.0
36100,10482,36100,4.0
36400,10558,36400,4.0
36700,10645,36700,4.0
37000,10723,37000,4.0
37300,10809,37300,4.0
37600,10890,37600,4.0
37900,10969,37900,4.0
38200,11052,38200,4.0
38500,11242,38500,4.0
38800,11212,38800,4.0
39100,11294,39100,4.0
39400,11372,39400,4.0
39700,11451,39700,4.0
40000,11556,40000,4.0
40300,11609,40300,4.0
40600,11690,40600,4.0
40900,11768,40900,4.0
41200,11846,41200,4.0
41500,11924,41500,4.0
41800,12004,41800,4.0
42100,12078,42100,4.0
42400,12155,42400,4.0
42700,12230,42700,4.0
43000,12305,43000,4.0
43300,12382,43300,4.0
43600,12462,43600,4.0
43900,12536,43900,4.0
44200,12604,44200,4.0
44500,12680,44500,4.0
44800,12759,44800,4.0
45100,12833,45100,4.0
45400,12973,45400,4.0
45700,12981,45700,4.0
46000,13057,46000,4.0
46300,13127,46300,4.0
46600,13197,46600,4.0
46900,13274,46900,4.0
47200,13341,47200,4.0
47500,13415,47500,4.0
47800,13480,47800,4.0
48100,13556,48100,4.0
48400,13623,48400,4.0
48700,13697,48700,4.0
49000,13769,49000,4.0
49300,13837,49300,4.0
49600,13907,49600,4.0
49900,13976,49900,4.0
50200,14042,50200,4.0
50500,14112,50500,4.0
50800,14177,50800,4.0
51100,14244,51100,4.0
51400,14310,51400,4.0
51700,14380,51700,4.0
52000,14448,52000,4.0
52300,14513,52300,4.0
52600,14585,52600,4.0
52900,14642,52900,4.0
53200,14713,53200,4.0
53500,14774,53500,4.0
53800,14841,53800,4.0
54100,14901,54100,4.0
54400,14962,54400,4.0
54700,15029,54700,4.0
55000,15089,55000,4.0
55300,15151,55300,4.0
55600,15179,55600,4.0
55900,15276,55900,4.0
56200,15341,56200,4.0
56500,15404,56500,4.0
56800,15462,56800,4.0
57100,15525,57100,4.0
57400,15582,57400,4.0
57700,15634,57700,4.0
58000,15701,58000,4.0
58300,15759,58300,4.0
58600,15820,58600,4.0
58900,15881,58900,4.0
59200,15933,59200,4.0
59500,15990,59500,4.0
59800,16049,59800,4.0
60100,16106,60100,4.0
60400,16159,60400,4.0
60700,16217,60700,4.0
61000,16273,61000,4.0
61300,16330,61300,4.0
61600,16384,61600,4.0
61900,16437,61900,4.0
62200,16487,62200,4.0
62500,16259,62500,4.0
62800,16597,62800,4.0
63100,16652,63100,4.0
63400,16703,63400,4.0
63700,16758,63700,4.0
64000,16806,64000,4.0
64300,16859,64300,4.0
64600,16909,64600,4.0
64900,16962,64900,4.0
65200,17015,65200,4.0
65500,17063,65500,4.0
65800,17113,65800,4.0
66100,17157,66100,4.0
66400,17209,66400,4.0
66700,17216,66700,4.0
67000,17305,67000,4.0
67300,17352,67300,4.0
67600,17399,67600,4.0
67900,17443,67900,4.0
68200,17486,68200,4.0
68500,17534,68500,4.0
68800,17584,68800,4.0
69100,17628,69100,4.0
69400,17672,69400,4.0
69700,17715,69700,4.0
70000,17762,70000,4.0
70300,17805,70300,4.0
70600,17852,70600,4.0
70900,17890,70900,4.0
71200,17929,71200,4.0
71500,18105,71500,4.0
71800,18018,71800,4.0
72100,18056,72100,4.0
72400,18091,72400,4.0
72700,18137,72700,4.0
73000,18178,73000,4.0
73300,18214,73300,4.0
73600,18255,73600,4.0
73900,18294,73900,4.0
74200,18332,74200,4.0
74500,18368,74500,4.0
74800,18408,74800,4.0
75100,18443,75100,4.0
75400,18482,75400,4.0
75700,18517,75700,4.0
76000,18551,76000,4.0
76300,18587,76300,4.0
76600,18623,76600,4.0
76900,18641,76900,4.0
77200,18691,77200,4.0
77500,18723,77500,4.0
77800,18756,77800,4.0
78100,18789,78100,4.0
78400,18821,78400,4.0
78700,18854,78700,4.0
79000,18883,79000,4.0
79300,18916,79300,4.0
79600,18947,79600,4.0
79900,18978,79900,4.0
80200,19007,80200,4.0
80500,19034,80500,4.0
80800,19067,80800,4.0
81100,19090,81100,4.0
81400,19122,81400,4.0
81700,19150,81700,4.0
82000,19175,82000,4.0
82300,19202,82300,4.0
82600,19229,82600,4.0
82900,19253,82900,4.0
83200,19245,83200,4.0
83500,19303,83500,4.0
83800,19327,83800,4.0
84100,19351,84100,4.0
84400,19377,84400,4.0
84700,19397,84700,4.0
85000,19421,85000,4.0
85300,19443,85300,4.0
85600,19465,85600,4.0
85900,19486,85900,4.0
86200,19506,86200,4.0
86500,19527,86500,4.0
86800,19546,86800,4.0
87100,19567,87100,4.0
87400,19589,87400,4.0
87700,19604,87700,4.0
88000,19624,88000,4.0
88300,19645,88300,4.0
88600,19662,88600,4.0
88900,19695,88900,4.0
89200,19695,89200,4.0
89500,19709,89500,4.0
89800,19725,89800,4.0
90100,19742,90100,4.0
90400,19754,90400,4.0
90700,19768,90700,4.0
91000,19784,91000,4.0
91300,19799,91300,4.0
91600,19810,91600,4.0
91900,19824,91900,4.0
92200,19838,92200,4.0
92500,19849,92500,4.0
92800,19858,92800,4.0
93100,19870,93100,4.0
93400,19880,93400,4.0
93700,19890,93700,4.0
94000,19900,94000,4.0
94300,19907,94300,4.0
94600,19913,94600,4.0
94900,19927,94900,4.0
95200,19934,95200,4.0
95500,19942,95500,4.0
95800,19947,95800,4.0
96100,19961,96100,4.0
96400,19961,96400,4.0
96700,19966,96700,4.0
97000,19971,97000,4.0
97300,19978,97300,4.0
97600,19981,97600,4.0
97900,19985,97900,4.0
98200,19986,98200,4.0
98500,19987,98500,4.0
98800,19994,98800,4.0
99100,19997,99100,4.0
99400,19996,99400,4.0
99700,19998,99700,4.0
10000,2430,10000,8.0
10300,2571,10300,8.0
10600,2704,10600,8.0
10900,2827,10900,8.0
11200,2943,11200,8.0
11500,3069,11500,8.0
11800,3189,11800,8.0
12100,3303,12100,8.0
12400,3422,12400,8.0
12700,3536,12700,8.0
13000,3657,13000,8.0
13300,3772,13300,8.0
13600,3886,13600,8.0
13900,4015,13900,8.0
14200,4113,14200,8.0
14500,4235,14500,8.0
14800,4334,14800,8.0
15100,4443,15100,8.0
15400,4551,15400,8.0
15700,4659,15700,8.0
16000,4769,16000,8.0
16300,4876,16300,8.0
16600,4978,16600,8.0
16900,5088,16900,8.0
17200,5194,17200,8.0
17500,5298,17500,8.0
17800,5396,17800,8.0
18100,5506,18100,8.0
18400,5614,18400,8.0
18700,5713,18700,8.0
19000,5813,19000,8.0
19300,5916,19300,8.0
19600,6012,19600,8.0
19900,6109,19900,8.0
20200,6212,20200,8.0
20500,6315,20500,8.0
20800,6407,20800,8.0
21100,6510,21100,8.0
21400,6611,21400,8.0
21700,6706,21700,8.0
22000,6806,22000,8.0
22300,6908,22300,8.0
22600,7005,22600,8.0
22900,7108,22900,8.0
23200,7194,23200,8.0
23500,7287,23500,8.0
23800,7465,23800,8.0
24100,7489,24100,8.0
24400,7561,24400,8.0
24700,7674,24700,8.0
25000,7749,25000,8.0
25300,7859,25300,8.0
25600,7950,25600,8.0
25900,8046,25900,8.0
26200,8146,26200,8.0
26500,8233,26500,8.0
26800,8324,26800,8.0
27100,8410,27100,8.0
27400,8507,27400,8.0
27700,8592,27700,8.0
28000,8689,28000,8.0
28300,8793,28300,8.0
28600,8864,28600,8.0
28900,8961,28900,8.0
29200,9046,29200,8.0
29500,9135,29500,8.0
29800,9228,29800,8.0
30100,9316,30100,8.0
30400,9402,30400,8.0
30700,9490,30700,8.0
31000,9575,31000,8.0
31300,9671,31300,8.0
31600,9751,31600,8.0
31900,9837,31900,8.0
32200,9921,32200,8.0
32500,10008,32500,8.0
32800,10100,32800,8.0
33100,10179,33100,8.0
33400,10260,33400,8.0
33700,10346,33700,8.0
34000,10438,34000,8.0
34300,10520,34300,8.0
34600,10598,34600,8.0
34900,10685,34900,8.0
35200,10769,35200,8.0
35500,10853,35500,8.0
35800,10943,35800,8.0
36100,11016,36100,8.0
36400,11098,36400,8.0
36700,11184,36700,8.0
37000,11253,37000,8.0
37300,11339,37300,8.0
37600,11419,37600,8.0
37900,11504,37900,8.0
38200,11583,38200,8.0
38500,11663,38500,8.0
38800,11740,38800,8.0
39100,11821,39100,8.0
39400,11899,39400,8.0
39700,11979,39700,8.0
40000,12072,40000,8.0
40300,12131,40300,8.0
40600,12211,40600,8.0
40900,12286,40900,8.0
41200,12363,41200,8.0
41500,12441,41500,8.0
41800,12518,41800,8.0
42100,12593,42100,8.0
42400,12664,42400,8.0
42700,12737,42700,8.0
43000,12812,43000,8.0
43300,12890,43300,8.0
43600,12967,43600,8.0
43900,13041,43900,8.0
44200,13104,44200,8.0
44500,13182,44500,8.0
44800,13256,44800,8.0
45100,13330,45100,8.0
45400,13363,45400,8.0
45700,13479,45700,8.0
46000,13545,46000,8.0
46300,13613,46300,8.0
46600,13686,46600,8.0
46900,13758,46900,8.0
47200,13825,47200,8.0
47500,13896,47500,8.0
47800,13961,47800,8.0
48100,14034,48100,8.0
48400,14100,48400,8.0
48700,14172,48700,8.0
49000,14240,49000,8.0
49300,14305,49300,8.0
49600,14376,49600,8.0
49900,14442,49900,8.0
50200,14508,50200,8.0
50500,14572,50500,8.0
50800,14637,50800,8.0
51100,14711,51100,8.0
51400,14769,51400,8.0
51700,14831,51700,8.0
52000,14898,52000,8.0
52300,14962,52300,8.0
52600,15040,52600,8.0
52900,15087,52900,8.0
53200,15152,53200,8.0
53500,15218,53500,8.0
53800,15279,53800,8.0
54100,15338,54100,8.0
54400,15398,54400,8.0
54700,15460,54700,8.0
55000,15524,55000,8.0
55300,15579,55300,8.0
55600,15554,55600,8.0
55900,15695,55900,8.0
56200,15762,56200,8.0
56500,15822,56500,8.0
56800,15879,56800,8.0
57100,15937,57100,8.0
57400,15994,57400,8.0
57700,16052,57700,8.0
58000,16109,58000,8.0
58300,16164,58300,8.0
58600,16218,58600,8.0
58900,16273,58900,8.0
59200,16330,59200,8.0
59500,16384,59500,8.0
59800,16443,59800,8.0
60100,16496,60100,8.0
60400,16551,60400,8.0
60700,16602,60700,8.0
61000,16655,61000,8.0
61300,16711,61300,8.0
61600,16762,61600,8.0
61900,16814,61900,8.0
62200,16862,62200,8.0
62500,16857,62500,8.0
62800,16966,62800,8.0
63100,17018,63100,8.0
63400,17068,63400,8.0
63700,17114,63700,8.0
64000,17167,64000,8.0
64300,17215,64300,8.0
64600,17262,64600,8.0
64900,17313,64900,8.0
65200,17362,65200,8.0
65500,17407,65500,8.0
65800,17455,65800,8.0
66100,17498,66100,8.0
66400,17546,66400,8.0
66700,17589,66700,8.0
67000,17638,67000,8.0
67300,17682,67300,8.0
67600,17729,67600,8.0
67900,17768,67900,8.0
68200,17799,68200,8.0
68500,17855,68500,8.0
68800,17900,68800,8.0
69100,17941,69100,8.0
69400,17985,69400,8.0
69700,18025,69700,8.0
70000,18067,70000,8.0
70300,18105,70300,8.0
70600,18148,70600,8.0
70900,18185,70900,8.0
71200,18221,71200,8.0
71500,18355,71500,8.0
71800,18304,71800,8.0
72100,18343,72100,8.0
72400,18378,72400,8.0
72700,18418,72700,8.0
73000,18458,73000,8.0
73300,18492,73300,8.0
73600,18527,73600,8.0
73900,18562,73900,8.0
74200,18600,74200,8.0
74500,18632,74500,8.0
74800,18669,74800,8.0
75100,18701,75100,8.0
75400,18738,75400,8.0
75700,18771,75700,8.0
76000,18802,76000,8.0
76300,18833,76300,8.0
76600,18866,76600,8.0
76900,18888,76900,8.0
77200,18929,77200,8.0
77500,18958,77500,8.0
77800,18988,77800,8.0
78100,19018,78100,8.0
78400,19047,78400,8.0
78700,19078,78700,8.0
79000,19104,79000,8.0
79300,19134,79300,8.0
79600,19164,79600,8.0
79900,19191,79900,8.0
80200,19215,80200,8.0
80500,19242,80500,8.0
80800,19269,80800,8.0
81100,19294,81100,8.0
81400,19318,81400,8.0
81700,19346,81700,8.0
82000,19366,82000,8.0
82300,19391,82300,8.0
82600,19414,82600,8.0
82900,19437,82900,8.0
83200,19427,83200,8.0
83500,19480,83500,8.0
83800,19502,83800,8.0
84100,19523,84100,8.0
84400,19543,84400,8.0
84700,19563,84700,8.0
85000,19584,85000,8.0
85300,19602,85300,8.0
85600,19621,85600,8.0
85900,19641,85900,8.0
86200,19662,86200,8.0
86500,19672,86500,8.0
86800,19691,86800,8.0
87100,19710,87100,8.0
87400,19728,87400,8.0
87700,19744,87700,8.0
88000,19756,88000,8.0
88300,19774,88300,8.0
88600,19791,88600,8.0
88900,19793,88900,8.0
89200,19814,89200,8.0
89500,19828,89500,8.0
89800,19842,89800,8.0
90100,19854,90100,8.0
90400,19864,90400,8.0
90700,19875,90700,8.0
91000,19884,91000,8.0
91300,19897,91300,8.0
91600,19909,91600,8.0
91900,19916,91900,8.0
92200,19929,92200,8.0
92500,19937,92500,8.0
92800,19944,92800,8.0
93100,19952,93100,8.0
93400,19959,93400,8.0
93700,19967,93700,8.0
94000,19973,94000,8.0
94300,19977,94300,8.0
94600,19985,94600,8.0
94900,19990,94900,8.0
95200,19998,95200,8.0
95500,20000,95500,8.0
95800,20004,95800,8.0
96100,20014,96100,8.0
96400,20012,96400,8.0
96700,20013,96700,8.0
97000,20015,97000,8.0
97300,20020,97300,8.0
97600,20018,97600,8.0
97900,20019,97900,8.0
98200,20017,98200,8.0
98500,20014,98500,8.0
98800,20018,98800,8.0
99100,20018,99100,8.0
99400,20016,99400,8.0
99700,20014,99700,8.0
